,train/policy/clipfrac_avg,train/objective/non_score_reward,_runtime,train/objective/kl,train/lr,completions,_timestamp,train/val/ratio,train/val/clipfrac_avg,train/objective/entropy,train/policy/entropy_avg,train/val/num_eos_tokens,train/policy/approxkl_avg,train/episode,train/global_step,train/val/ratio_var,train/objective/scores,_step,train/eps,train/loss/value_avg,train/objective/rlhf_reward,train/loss/policy_avg,train/epoch
322,0.08837890625,-3.290882110595703,2234.424035158,164.54412841796875,1.04272e-05,,1782160040.8348262,1.0050932168960571,0.277099609375,75.94446563720703,0.5933902859687805,0.0,0.03424456715583801,2560.0,320,0.00011673349217744544,3.78125,322,1.0,0.3589514195919037,0.4903678894042969,-0.020493630319833755,0.015920398009950248
323,0.10845214128494263,-3.315587043762207,2241.012871362,165.77935791015625,1.0416e-05,,1782160047.423201,0.9908053278923035,0.37639880180358887,72.08637237548828,0.6516509056091309,0.0,0.11220613867044449,2568.0,321,4.25820799137e-05,2.828125,323,1.0,0.367829829454422,-0.48746204376220703,-0.024121467024087906,0.015970149253731344
324,0.110107421875,-3.6988301277160645,2249.06441351,184.94151306152344,1.0404799999999999e-05,,1782160055.4702244,1.0114442110061646,0.12890625,101.01750183105469,0.7788769006729126,0.0,0.03474321961402893,2576.0,322,0.00021266995463520288,6.65625,324,1.0,0.4120904803276062,2.9574198722839355,-0.025048263370990753,0.016019900497512438
325,0.11962890625,-3.1363861560821533,2258.516824429,156.81930541992188,1.03936e-05,,1782160064.925636,0.994975209236145,0.05126953125,91.12179565429688,0.6993619799613953,0.0,0.05627019330859184,2584.0,323,8.303693903144449e-06,6.21875,325,1.0,0.37593990564346313,3.0823638439178467,-0.026968397200107574,0.01606965174129353
326,0.10902255773544312,-2.892118453979492,2266.246926373,144.60592651367188,1.03824e-05,,1782160072.657465,1.0081710815429688,0.2280043065547943,67.65113067626953,0.6790124177932739,0.0,0.06582234054803848,2592.0,324,0.00014579475100617856,6.1875,326,1.0,0.4439482092857361,3.295381546020508,-0.026394229382276535,0.016119402985074627
327,0.112060546875,-3.7430105209350586,2273.809119999,187.15054321289062,1.03712e-05,,1782160080.2196205,1.009171485900879,0.03466796875,83.06414794921875,0.6257310509681702,0.0,0.03668715059757233,2600.0,325,0.00015990962856449187,6.1875,327,1.0,0.20649448037147522,2.4444894790649414,-0.02644094079732895,0.01616915422885572
328,0.10595703125,-3.2262282371520996,2281.239726374,161.31141662597656,1.0359999999999999e-05,,1782160087.650287,1.0061049461364746,0.130126953125,71.67401123046875,0.5660616159439087,0.0,0.04259467124938965,2608.0,326,6.677214696537703e-05,6.59375,328,1.0,0.2571856379508972,3.3675217628479004,-0.021584512665867805,0.016218905472636817
329,0.093017578125,-3.2027292251586914,2287.877258296,160.13645935058594,1.03488e-05,,1782160094.288037,1.0009713172912598,0.03466796875,89.77752685546875,0.6914175748825073,0.0,0.02584599144756794,2616.0,327,5.5706623243168e-06,6.84375,329,1.0,0.1677519977092743,3.6410207748413086,-0.020043855533003807,0.01626865671641791
330,0.083740234375,-3.1898491382598877,2294.675662592,159.49246215820312,1.0337599999999999e-05,,1782160101.0859706,1.0042142868041992,0.020263671875,79.1706314086914,0.5852401256561279,0.0,0.027761496603488922,2624.0,328,2.62312896666117e-05,6.28125,330,1.0,0.2379344403743744,3.0914008617401123,-0.020878802984952927,0.016318407960199004
331,0.121337890625,-3.4045488834381104,2301.499938593,170.22744750976562,1.03264e-05,,1782160107.910427,1.003245234489441,0.166748046875,98.87252807617188,0.7457354068756104,0.0,0.033058106899261475,2632.0,329,3.7556958432105603e-06,7.3125,331,1.0,0.26835858821868896,3.9079511165618896,-0.02852640114724636,0.0163681592039801
332,0.084716796875,-2.8821933269500732,2308.784194571,144.10968017578125,1.03152e-05,,1782160115.1947765,1.0015288591384888,0.05615234375,72.47621154785156,0.5542367696762085,0.0,0.019400687888264656,2640.0,330,1.2354922773738508e-06,7.1875,332,1.0,0.1684901863336563,4.305306434631348,-0.019375046715140343,0.016417910447761194
333,0.09746220707893372,-2.8809804916381836,2315.690955198,144.0490264892578,1.0304e-05,,1782160122.1017294,1.0185385942459106,0.1224379688501358,64.1104736328125,0.5996111631393433,0.0,0.02152174338698387,2648.0,331,0.0003866031765937805,6.3125,333,1.0,0.3141385018825531,3.4315195083618164,-0.024137374013662338,0.01646766169154229
334,0.073486328125,-3.0119881629943848,2322.435799767,150.5994110107422,1.0292799999999999e-05,,1782160128.8461447,1.0178709030151367,0.054931640625,76.94998931884766,0.5896037817001343,0.0,0.027860775589942932,2656.0,332,0.0003433561359997839,7.09375,334,1.0,0.26069724559783936,4.081761837005615,-0.018114332109689713,0.016517412935323383
335,0.083740234375,-3.8220739364624023,2328.84635102,191.1036834716797,1.02816e-05,,1782160135.2569559,1.022648811340332,0.156494140625,85.83134460449219,0.6560498476028442,0.0,0.019797533750534058,2664.0,333,0.0007207123562693596,7.78125,335,1.0,0.18989555537700653,3.9591760635375977,-0.016580995172262192,0.016567164179104477
336,0.06730769574642181,-3.0255391597747803,2335.701516674,151.27696228027344,1.02704e-05,,1782160142.112265,1.0108942985534668,0.058177828788757324,44.69654846191406,0.4997098743915558,0.0,0.011840226128697395,2672.0,334,0.000128226398373954,5.6875,336,1.0,0.44501811265945435,2.6619608402252197,-0.012981938198208809,0.016616915422885573
337,0.083740234375,-3.5200932025909424,2342.468062542,176.00466918945312,1.02592e-05,,1782160148.8785424,1.0120913982391357,0.129638671875,64.57764434814453,0.5062633752822876,0.0,0.027943043038249016,2680.0,335,0.0002490200859028846,8.0625,337,1.0,0.1662830412387848,4.542407035827637,-0.018884142860770226,0.016666666666666666
338,0.08544921875,-3.4837684631347656,2349.297939461,174.18844604492188,1.0247999999999999e-05,,1782160155.7087605,1.0126873254776,0.164794921875,70.65957641601562,0.5726215839385986,0.0,0.01877462863922119,2688.0,336,0.00013245388981886208,7.125,338,1.0,0.2284388542175293,3.6412315368652344,-0.01782723143696785,0.01671641791044776
339,0.0830078125,-3.644806146621704,2356.365636288,182.2403106689453,1.02368e-05,,1782160162.7760868,1.0206737518310547,0.17724609375,68.17802429199219,0.4640321135520935,0.0,0.02081284299492836,2696.0,337,0.0005672519910149276,6.78125,339,1.0,0.10863378643989563,3.136443853378296,-0.021500766277313232,0.016766169154228856
340,0.0693359375,-3.4674792289733887,2363.161125009,173.37396240234375,1.02256e-05,,1782160169.571611,0.9933894276618958,0.16650390625,55.804664611816406,0.4277167022228241,0.0,0.012722529470920563,2704.0,338,3.337973976158537e-05,8.375,340,1.0,0.19314223527908325,4.907520771026611,-0.014017876237630844,0.01681592039800995
341,0.0576171875,-2.5707597732543945,2371.449569893,128.53799438476562,1.02144e-05,,1782160177.8602557,0.9921914339065552,0.142822265625,71.80912780761719,0.5570477247238159,0.0,0.012046590447425842,2712.0,339,1.78513382707024e-05,6.625,341,1.0,0.5881989002227783,4.0542402267456055,-0.01701553724706173,0.016865671641791046
342,0.061767578125,-3.561521291732788,2378.042488247,178.0760498046875,1.0203199999999999e-05,,1782160184.4532382,1.0021181106567383,0.0341796875,83.38703918457031,0.6108419895172119,0.0,0.01604268327355385,2720.0,340,4.1789764509303495e-05,8.3125,342,1.0,0.17427480220794678,4.750978469848633,-0.013722230680286884,0.01691542288557214
343,0.06640625,-3.4463624954223633,2384.621508591,172.31813049316406,1.0192e-05,,1782160191.0322704,1.0100762844085693,0.182373046875,59.318511962890625,0.4434593915939331,0.0,0.012780401855707169,2728.0,341,0.00011432469909777865,6.0,343,1.0,0.11925680935382843,2.5536375045776367,-0.016557665541768074,0.016965174129353233
344,0.062255859375,-3.302844524383545,2391.654903865,165.14224243164062,1.01808e-05,,1782160198.0654118,1.0006918907165527,0.1826171875,66.53489685058594,0.5100318193435669,0.0,0.015129311941564083,2736.0,342,5.6749790928734e-06,8.4375,344,1.0,0.3215683400630951,5.134655475616455,-0.013577749952673912,0.01701492537313433
345,0.052001953125,-3.3229870796203613,2398.874151752,166.14935302734375,1.01696e-05,,1782160205.2849226,1.005309820175171,0.047607421875,60.8159065246582,0.5281517505645752,0.0,0.009198412299156189,2744.0,343,4.407019878271967e-05,7.375,345,1.0,0.21478086709976196,4.052012920379639,-0.011068110354244709,0.017064676616915422
346,0.06982421875,-3.2944703102111816,2405.945175353,164.72352600097656,1.0158400000000001e-05,,1782160212.355675,1.0141087770462036,0.01171875,79.07886505126953,0.601219892501831,0.0,0.03776508569717407,2752.0,344,0.00013455685984808952,7.53125,346,1.0,0.2117263674736023,4.236779689788818,-0.017175432294607162,0.01711442786069652
347,0.07666015625,-2.77022385597229,2413.145175607,138.51119995117188,1.01472e-05,,1782160219.5557845,0.9969577789306641,0.005126953125,55.11149978637695,0.4523690640926361,0.0,0.025753796100616455,2760.0,345,1.328318489868252e-06,7.625,347,1.0,0.10750234872102737,4.854776382446289,-0.014792360365390778,0.017164179104477612
348,0.11486485600471497,-3.237779140472412,2420.097775886,161.8889617919922,1.0136e-05,,1782160226.508297,1.0119786262512207,0.0,69.60436248779297,0.7031014561653137,0.0,0.052128590643405914,2768.0,346,0.00012574667925946414,6.0625,348,1.0,0.1018897294998169,2.824720859527588,-0.02490503340959549,0.017213930348258705
349,0.0703125,-3.1198883056640625,2427.145925573,155.99441528320312,1.01248e-05,,1782160233.5565803,1.0047965049743652,0.032958984375,77.63313293457031,0.5797123908996582,0.0,0.008801563642919064,2776.0,347,3.315598223707639e-05,7.1875,349,1.0,0.09996649622917175,4.0676116943359375,-0.01700938120484352,0.017263681592039802
350,0.056396484375,-3.0139126777648926,2435.998753198,150.6956329345703,1.0113600000000001e-05,,1782160242.4094052,1.0037305355072021,0.113037109375,69.56681823730469,0.5249589085578918,0.0,0.007528023328632116,2784.0,348,1.9533707018126734e-05,7.0625,350,1.0,0.3566508889198303,4.048587322235107,-0.010505754500627518,0.017313432835820895
351,0.07275390625,-3.186263084411621,2443.189058476,159.31314086914062,1.01024e-05,,1782160249.5998273,1.0131168365478516,0.008056640625,69.75146484375,0.5802323818206787,0.0,0.014094756916165352,2792.0,349,6.926131754880771e-05,7.53125,351,1.0,0.05241795629262924,4.344986915588379,-0.016370682045817375,0.01736318407960199
352,0.051025390625,-2.5250084400177,2450.073705614,126.25042724609375,1.00912e-05,,1782160256.4841301,1.0041921138763428,0.067626953125,54.12248992919922,0.44082069396972656,0.0,0.008545862510800362,2800.0,350,5.791630883322796e-06,7.3125,352,1.0,0.07591408491134644,4.787491798400879,-0.008540669456124306,0.017412935323383085
353,0.064208984375,-3.027432441711426,2457.250399097,151.3716278076172,1.008e-05,,1782160263.6610203,1.000687599182129,0.005615234375,86.93009185791016,0.6625998020172119,0.0,0.019891325384378433,2808.0,351,2.330419874851941e-06,7.75,353,1.0,0.12282636761665344,4.722567558288574,-0.015563526190817356,0.01746268656716418
354,0.0673828125,-2.799778699874878,2464.112443141,139.98895263671875,1.00688e-05,,1782160270.5232773,1.0036895275115967,0.22216796875,78.22744750976562,0.5855059623718262,0.0,0.019071757793426514,2816.0,352,6.813041545683518e-05,4.8125,354,1.0,0.4723205864429474,2.012721300125122,-0.017741985619068146,0.017512437810945275
355,0.067626953125,-3.319770097732544,2471.869316978,165.98849487304688,1.00576e-05,,1782160278.2801137,0.9990013837814331,0.14697265625,73.92877197265625,0.6246323585510254,0.0,0.017538903281092644,2824.0,353,1.0835960893018637e-05,8.125,355,1.0,0.11631898581981659,4.805230140686035,-0.015724457800388336,0.017562189054726368
356,0.065185546875,-3.2195096015930176,2478.867115466,160.9754638671875,1.00464e-05,,1782160285.2775624,1.0209603309631348,0.014404296875,74.63721466064453,0.6485892534255981,0.0,0.03549855947494507,2832.0,354,0.0003842991718556732,7.03125,356,1.0,0.10879403352737427,3.8117403984069824,-0.0132831372320652,0.01761194029850746
357,0.076171875,-3.5684492588043213,2485.861830396,178.42247009277344,1.00352e-05,,1782160292.272506,1.0038559436798096,0.00048828125,89.82820129394531,0.7424917221069336,0.0,0.04516051337122917,2840.0,355,1.4777375326957554e-05,7.625,357,1.0,0.19837084412574768,4.056550979614258,-0.02046421356499195,0.017661691542288558
358,0.08440171182155609,-3.2063372135162354,2492.758453668,160.31686401367188,1.0024e-05,,1782160299.1690946,1.0007296800613403,0.11179295182228088,79.5792465209961,0.7129150629043579,0.0,0.034935761243104935,2848.0,356,2.2114449166110717e-05,7.78125,358,1.0,0.14412884414196014,4.574913024902344,-0.020130449905991554,0.01771144278606965
359,0.06591796875,-3.5313382148742676,2499.82067495,176.56689453125,1.0012799999999998e-05,,1782160306.2313006,1.0118768215179443,0.023681640625,92.54450225830078,0.7084041833877563,0.0,0.012402839958667755,2856.0,357,8.453253394691274e-05,8.4375,359,1.0,0.2215871810913086,4.906161785125732,-0.013561902567744255,0.017761194029850748
360,0.078857421875,-3.282860517501831,2506.623813413,164.14303588867188,1.0001600000000001e-05,,1782160313.0339923,1.0046067237854004,0.138671875,95.42057800292969,0.7304666042327881,0.0,0.016568388789892197,2864.0,358,3.487431240500882e-05,8.8125,360,1.0,0.05899536982178688,5.52963924407959,-0.018405839800834656,0.01781094527363184
361,0.068603515625,-2.9631142616271973,2513.721506675,148.15573120117188,9.9904e-06,,1782160320.13141,1.008465051651001,0.041259765625,89.8194351196289,0.6884328126907349,0.0,0.01372961513698101,2872.0,359,9.535672143101692e-05,7.5,361,1.0,0.19817548990249634,4.536885738372803,-0.014919852837920189,0.017860696517412934
362,0.069091796875,-3.0472488403320312,2520.717682602,152.36245727539062,9.9792e-06,,1782160327.1281784,1.0104583501815796,0.0107421875,87.85673522949219,0.7144174575805664,0.0,0.01833750307559967,2880.0,360,0.00016406433132942766,7.28125,362,1.0,0.17327755689620972,4.234001159667969,-0.012944516725838184,0.01791044776119403
363,0.083740234375,-3.5533885955810547,2527.80987865,177.66943359375,9.968e-06,,1782160334.2206457,1.0060513019561768,0.009765625,99.7537841796875,0.80428147315979,0.0,0.0146672073751688,2888.0,361,5.6676624808460474e-05,9.25,363,1.0,0.06857788562774658,5.696611404418945,-0.022923607379198074,0.017960199004975124
364,0.07763671875,-3.584146738052368,2535.258510367,179.20733642578125,9.956800000000001e-06,,1782160341.669145,1.0080443620681763,0.0615234375,112.31400299072266,0.9096261262893677,0.0,0.0167192742228508,2896.0,362,0.00013487272372003645,9.1875,364,1.0,0.2902076244354248,5.603353500366211,-0.015662238001823425,0.018009950248756217
365,0.10498046875,-3.8749911785125732,2542.316558298,193.7495574951172,9.9456e-06,,1782160348.7270515,1.0065512657165527,0.184814453125,117.83259582519531,0.915678858757019,0.0,0.08752982318401337,2904.0,363,2.404910628683865e-05,7.03125,365,1.0,0.5860804319381714,3.1562588214874268,-0.021204030141234398,0.018059701492537314
366,0.085693359375,-3.4786994457244873,2549.416915356,173.93496704101562,9.9344e-06,,1782160355.827285,1.006733775138855,0.0830078125,119.46157836914062,0.9324659109115601,0.0,0.01538764126598835,2912.0,364,5.801346924272366e-05,8.1875,366,1.0,0.20147128403186798,4.708800315856934,-0.016334358602762222,0.018109452736318407
367,0.0986328125,-3.8420093059539795,2556.505799497,192.1004638671875,9.9232e-06,,1782160362.9164617,1.00563645362854,0.228271484375,113.46205139160156,0.905592143535614,0.0,0.02774900384247303,2920.0,365,7.587754225824028e-05,8.4375,367,1.0,0.20816123485565186,4.595490455627441,-0.022485366091132164,0.018159203980099504
368,0.071044921875,-3.741903781890869,2563.171366088,187.09518432617188,9.912e-06,,1782160369.5816927,1.0044548511505127,0.085205078125,125.44050598144531,0.9307705760002136,0.0,0.009878277778625488,2928.0,366,8.202003664337099e-05,7.53125,368,1.0,0.2564238905906677,3.789346218109131,-0.015884649008512497,0.018208955223880597
369,0.07275390625,-3.8501968383789062,2569.807751032,192.50985717773438,9.9008e-06,,1782160376.2181764,1.0007476806640625,0.11328125,121.15371704101562,0.9762167930603027,0.0,0.010059444233775139,2936.0,367,3.910644863935886e-06,8.375,369,1.0,0.29617708921432495,4.524803161621094,-0.01789575070142746,0.01825870646766169
370,0.06298828125,-3.031489610671997,2578.031991115,151.57447814941406,9.889600000000001e-06,,1782160384.442499,1.0002425909042358,0.029541015625,93.54591369628906,0.7570482492446899,0.0,0.011882747523486614,2944.0,368,4.135812559979968e-06,7.875,370,1.0,0.33122915029525757,4.843510627746582,-0.015535065904259682,0.018308457711442787
371,0.07421875,-4.006606101989746,2584.905132146,200.330322265625,9.8784e-06,,1782160391.3158774,1.0047502517700195,0.12841796875,124.95875549316406,0.9593209028244019,0.0,0.01391599141061306,2952.0,369,5.5543030612170696e-05,9.875,371,1.0,0.31781861186027527,5.868393898010254,-0.02127634361386299,0.01835820895522388
372,0.079833984375,-3.4604945182800293,2591.762404008,173.02471923828125,9.8672e-06,,1782160398.1729376,1.0040614604949951,0.0166015625,121.90292358398438,0.8438528776168823,0.0,0.07864446192979813,2960.0,370,2.7008636607206427e-05,7.90625,372,1.0,0.12041612714529037,4.445755481719971,-0.01437324471771717,0.018407960199004977
373,0.071044921875,-3.3621697425842285,2598.671882029,168.10850524902344,9.855999999999998e-06,,1782160405.0823007,0.9987010359764099,0.190185546875,102.15510559082031,0.7927401065826416,0.0,0.012535234913229942,2968.0,371,5.634009994537337e-06,9.1875,373,1.0,0.26272955536842346,5.8253302574157715,-0.015368768945336342,0.01845771144278607
374,0.07177734375,-3.7718911170959473,2605.610831856,188.5945587158203,9.844800000000001e-06,,1782160412.0213952,0.9996529817581177,0.026123046875,115.9719009399414,0.8087451457977295,0.0,0.03070893883705139,2976.0,372,1.6668989701429382e-05,9.375,374,1.0,0.19666364789009094,5.603108882904053,-0.01467536948621273,0.018507462686567163
375,0.0625,-3.1055855751037598,2612.483865724,155.279296875,9.8336e-06,,1782160418.8942904,1.007227897644043,0.06810811161994934,78.71389770507812,0.7668864727020264,0.0,0.017857497557997704,2984.0,373,7.589527376694605e-05,7.65625,375,1.0,0.2527531385421753,4.55066442489624,-0.014192248694598675,0.01855721393034826
376,0.06103515625,-3.375959873199463,2619.11617368,168.79800415039062,9.8224e-06,,1782160425.5264978,1.0025677680969238,0.00244140625,102.6615982055664,0.7948336601257324,0.0,0.011077743023633957,2992.0,374,1.538533797429409e-05,7.53125,376,1.0,0.19199785590171814,4.155290126800537,-0.01614796370267868,0.018606965174129353
377,0.05029296875,-3.29280424118042,2625.906321168,164.64022827148438,9.8112e-06,,1782160432.3169994,0.9972615242004395,0.0,82.72820281982422,0.6820310950279236,0.0,0.007325946819037199,3000.0,375,2.2877950414113e-06,8.3125,377,1.0,0.0953807532787323,5.01969575881958,-0.014931222423911095,0.018656716417910446
378,0.057861328125,-3.038353443145752,2633.108759434,151.91766357421875,9.8e-06,,1782160439.5192804,1.0001581907272339,0.234130859375,108.06143951416016,0.8233100771903992,0.0,0.00847281888127327,3008.0,376,2.8961505904590013e-06,9.125,378,1.0,0.25340789556503296,6.086646556854248,-0.01409358624368906,0.018706467661691543
379,,,2637.973371607,,,"{'ncols': 3, 'nrows': 8, 'log_mode': 'IMMUTABLE', 'path': 'media/table/completions_379_45d483413222c92e6906.table.json', 'sha256': '45d483413222c92e690607cede16bc5983fb4d5614b947e259e1cf63abda2fee', 'size': 3802, '_latest_artifact_path': 'wandb-client-artifact://bksnoecfrrldnn0qdijqfo3ux6q08vf3euse0bdhzti9vyk3ggvmtamwiedjv6fmr2pzjwca4mrc7hzcmpevxpp917q93jlumm647p59upljjfx5z5rkdyn7zcsfb2m2:latest/completions.table.json', 'artifact_path': 'wandb-client-artifact://kyxhzy4700glnaohsdq9ozg2ur23qheiha2g1fz91h6sns00yftbbmrh6l26w69z0npyv37zb1mhsljddured6wfwnho9kkpykey400wen2mg1qfq5pfwdtwgz4gv14t/completions.table.json', '_type': 'table-file'}",1782160444.3842738,,,,,,,,376,,,379,,,,,
380,0.056884765625,-3.55698299407959,2644.501609122,177.8491668701172,9.7888e-06,,1782160450.9120562,1.003904938697815,0.130615234375,91.36248779296875,0.7581753730773926,0.0,0.007817257195711136,3016.0,377,3.29170907207299e-05,7.75,380,1.0,0.17246562242507935,4.19301700592041,-0.014995072036981583,0.018756218905472636
381,0.075439453125,-3.4800238609313965,2651.275147292,174.00120544433594,9.7776e-06,,1782160457.685549,1.0122160911560059,0.001708984375,108.61832427978516,0.8049712181091309,0.0,0.011634319089353085,3024.0,378,0.00014224807091522962,8.25,381,1.0,0.13068032264709473,4.7699761390686035,-0.0170530267059803,0.018805970149253733
382,0.05078125,-3.560457229614258,2657.836173797,178.02285766601562,9.7664e-06,,1782160464.2465916,0.998837947845459,0.001220703125,93.87710571289062,0.7717917561531067,0.0,0.009002704173326492,3032.0,379,5.038601557316724e-06,8.5,382,1.0,0.22559550404548645,4.939542770385742,-0.013000601902604103,0.018855721393034826
383,0.04541015625,-3.5042548179626465,2664.482591902,175.21273803710938,9.7552e-06,,1782160470.893357,1.0066704750061035,0.111328125,94.79893493652344,0.7735108137130737,0.0,0.006335512734949589,3040.0,380,2.4723121896386147e-05,7.3125,383,1.0,0.24378322064876556,3.8082451820373535,-0.013413771986961365,0.01890547263681592
384,0.0498046875,-3.8175241947174072,2671.114545983,190.876220703125,9.743999999999999e-06,,1782160477.525311,0.9999182224273682,0.000244140625,93.07276916503906,0.7508476376533508,0.0,0.008982492610812187,3048.0,381,1.5855380297580268e-06,8.0,384,1.0,0.17366448044776917,4.182476043701172,-0.013956062495708466,0.018955223880597016
385,0.046142578125,-3.7036116123199463,2677.721436152,185.1805877685547,9.732800000000001e-06,,1782160484.131572,1.0011863708496094,0.134765625,88.80413818359375,0.6979997158050537,0.0,0.00611199252307415,3056.0,382,1.0852355444512796e-05,7.25,385,1.0,0.35521429777145386,3.5463883876800537,-0.013553907163441181,0.01900497512437811
386,0.049560546875,-3.609253168106079,2684.326260144,180.46266174316406,9.7216e-06,,1782160490.736721,1.0005879402160645,0.000244140625,81.40055847167969,0.6451215744018555,0.0,0.009522369131445885,3064.0,383,1.1498042340463144e-07,7.8125,386,1.0,0.23021697998046875,4.2032470703125,-0.011390570551156998,0.019054726368159206
387,0.059814453125,-3.5465431213378906,2691.088322942,177.32717895507812,9.7104e-06,,1782160497.4987872,0.9981529116630554,0.007568359375,104.63809204101562,0.7764505743980408,0.0,0.00683093536645174,3072.0,384,2.83360100183927e-06,8.3125,387,1.0,0.14609763026237488,4.765956878662109,-0.013892510905861855,0.0191044776119403
388,0.052734375,-3.7988028526306152,2697.912126417,189.9401397705078,9.6992e-06,,1782160504.3225756,0.9989481568336487,0.003173828125,90.98189544677734,0.7265372276306152,0.0,0.007324778940528631,3080.0,385,3.2030809506977675e-06,8.375,388,1.0,0.30325984954833984,4.576197147369385,-0.011144408956170082,0.019154228855721392
389,0.046875,-3.486177921295166,2704.966417914,174.30889892578125,9.688e-06,,1782160511.377107,0.9947623014450073,0.013427734375,72.06808471679688,0.5544471740722656,0.0,0.010123944841325283,3088.0,386,9.533692718832754e-06,8.0625,389,1.0,0.12983465194702148,4.576322078704834,-0.01142931915819645,0.01920398009950249
390,0.0556640625,-3.496011257171631,2711.522767981,174.80056762695312,9.6768e-06,,1782160517.933286,1.0047645568847656,0.037841796875,85.90364074707031,0.6586899161338806,0.0,0.0068116746842861176,3096.0,387,5.129030341777252e-06,8.875,390,1.0,0.11076480895280838,5.378988742828369,-0.016738316044211388,0.019253731343283582
391,0.053466796875,-3.4522366523742676,2718.469512212,172.61184692382812,9.6656e-06,,1782160524.8800273,1.0039676427841187,0.098388671875,72.47381591796875,0.5492636561393738,0.0,0.008549878373742104,3104.0,388,1.144266570918262e-05,9.0,391,1.0,0.15541484951972961,5.547763347625732,-0.010938622057437897,0.019303482587064675
392,0.0439453125,-3.5503454208374023,2725.450472956,177.51727294921875,9.6544e-06,,1782160531.8609192,0.9999666213989258,0.005859375,74.94419860839844,0.5682337284088135,0.0,0.008169971406459808,3112.0,389,5.493094704434043e-06,8.75,392,1.0,0.1954619288444519,5.199654579162598,-0.009979560039937496,0.01935323383084577
393,0.05224609375,-3.70452618598938,2732.414161353,185.226318359375,9.6432e-06,,1782160538.8244262,1.0075325965881348,0.000244140625,83.11532592773438,0.6363057494163513,0.0,0.01234294194728136,3120.0,390,7.212513446575031e-05,8.1875,393,1.0,0.1232096329331398,4.482974052429199,-0.011530639603734016,0.019402985074626865
394,0.072021484375,-3.5219476222991943,2741.483609303,176.09738159179688,9.631999999999999e-06,,1782160547.8941152,1.0057340860366821,0.003662109375,96.30419921875,0.7125234603881836,0.0,0.019252613186836243,3128.0,391,3.3664811780909076e-05,8.4375,394,1.0,0.1384993940591812,4.915552139282227,-0.012162269093096256,0.01945273631840796
395,0.05200433358550072,-3.2958316802978516,2748.652117107,164.79159545898438,9.620800000000001e-06,,1782160555.0627458,1.0016820430755615,0.10362553596496582,61.018775939941406,0.6230154037475586,0.0,0.015951137989759445,3136.0,392,8.214412446250208e-06,6.875,395,1.0,0.38265830278396606,3.5791683197021484,-0.012034925632178783,0.019502487562189055
396,0.044677734375,-3.48911190032959,2755.754742092,174.45559692382812,9.6096e-06,,1782160562.1646316,1.0113937854766846,0.052001953125,74.90010070800781,0.5727289319038391,0.0,0.006630592979490757,3144.0,393,0.00013221157132647932,7.53125,396,1.0,0.296485036611557,4.04213809967041,-0.009776102378964424,0.019552238805970148
397,0.054931640625,-3.612415075302124,2763.074692012,180.62075805664062,9.5984e-06,,1782160569.485071,1.006219744682312,0.075439453125,77.04951477050781,0.651947021484375,0.0,0.008955705910921097,3152.0,394,1.2727592547889799e-05,8.5,397,1.0,0.19090311229228973,4.887584686279297,-0.010901137255132198,0.019601990049751244
398,0.050048828125,-3.5581917762756348,2769.939214786,177.90960693359375,9.587199999999999e-06,,1782160576.3493953,1.0004360675811768,0.01171875,100.94891357421875,0.7131146192550659,0.0,0.00724759791046381,3160.0,395,1.061328930518357e-05,9.0,398,1.0,0.14453907310962677,5.441808223724365,-0.008808288723230362,0.019651741293532338
399,0.052978515625,-3.542922019958496,2777.342175751,177.14610290527344,9.576000000000001e-06,,1782160583.7527828,0.9975252151489258,0.12255859375,101.15185546875,0.7090928554534912,0.0,0.0063508604653179646,3168.0,396,2.9574960080935853e-06,9.3125,399,1.0,0.1617315411567688,5.769577980041504,-0.013253788463771343,0.019701492537313434
400,0.05078125,-3.6596968173980713,2784.302912989,182.98483276367188,9.5648e-06,,1782160590.7134633,1.0013483762741089,0.1240234375,80.52957916259766,0.6348669528961182,0.0,0.007090714760124683,3176.0,397,4.20964306613314e-06,8.0,400,1.0,0.1386014074087143,4.340303421020508,-0.01274966076016426,0.019751243781094528
401,0.04345703125,-3.3076577186584473,2791.389241106,165.38290405273438,9.5536e-06,,1782160597.799856,1.0034220218658447,0.2099609375,93.12117004394531,0.7243283987045288,0.0,0.0058238450437784195,3184.0,398,2.046112967946101e-05,9.1875,401,1.0,0.13576102256774902,5.879842281341553,-0.012011606246232986,0.01980099502487562
402,0.05859375,-3.345684289932251,2798.489678913,167.2842254638672,9.5424e-06,,1782160604.8998408,1.006813645362854,0.010986328125,76.72588348388672,0.613285481929779,0.0,0.007882154546678066,3192.0,399,1.3274402590468526e-05,9.0625,402,1.0,0.09234216809272766,5.716815948486328,-0.01141672395169735,0.019850746268656717
403,0.049072265625,-3.7485158443450928,2805.526418999,187.42579650878906,9.5312e-06,,1782160611.936824,0.9956509470939636,0.21533203125,81.89703369140625,0.6971718072891235,0.0,0.00637145945802331,3200.0,400,4.091343726031482e-06,10.1875,403,1.0,0.263523668050766,6.438983917236328,-0.010633496567606926,0.01990049751243781
404,0.049072265625,-3.3631644248962402,2822.368609075,168.15821838378906,9.52e-06,,1782160628.7781415,1.0028938055038452,0.0380859375,88.167236328125,0.7041780352592468,0.0,0.007119284477084875,3208.0,401,7.820527571311686e-06,8.75,404,1.0,0.15493473410606384,5.38683557510376,-0.012992899864912033,0.019950248756218904
